bmTargetFishSite,GSiteID,SurveyID,TransectID,SurveyDate,SiteName,CommonName,ind,Year,medYear,time
1.846718,316,547,2023,2017-02-16T00:00:00Z,Broken Bottom,Southern goatfish,1,2017,2016,1
71.40352,316,548,2024,2018-01-25T00:00:00Z,Broken Bottom,Magpie perch,2,2018,2016,2
131.4801,316,548,2024,2018-01-25T00:00:00Z,Broken Bottom,Southern goatfish,1,2018,2016,2
102.998259,316,548,2025,2018-01-25T00:00:00Z,Broken Bottom,Southern goatfish,2,2018,2016,2
297.04,316,548,2026,2018-01-25T00:00:00Z,Broken Bottom,Magpie perch,1,2018,2016,2
204.1498,316,548,2026,2018-01-25T00:00:00Z,Broken Bottom,Southern goatfish,1,2018,2016,2
597.5798333333333,316,548,2027,2018-01-25T00:00:00Z,Broken Bottom,Dusky morwong,3,2018,2016,2
411.97074999999995,316,548,2027,2018-01-25T00:00:00Z,Broken Bottom,Magpie perch,2,2018,2016,2
93.71049266666667,316,548,2027,2018-01-25T00:00:00Z,Broken Bottom,Southern goatfish,3,2018,2016,2
279.5645,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,3,2017,2016,1
760.1632,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Dusky morwong,1,2017,2016,1
551.2078333333333,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,3,2017,2016,1
327.72573666666665,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Magpie perch,3,2017,2016,1
233.05872333333332,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Moonlighter,3,2017,2016,1
191.762005,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Sea sweep,4,2017,2016,1
1.846718,347,585,2154,2017-03-23T00:00:00Z,Aldinga Pinnacles,Southern goatfish,1,2017,2016,1
761.265705,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,4,2017,2016,1
515.0234,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Long-snouted boarfish,1,2017,2016,1
1086.0857333333333,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Magpie perch,3,2017,2016,1
215.40370000000001,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Moonlighter,3,2017,2016,1
101.24925675,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Sea sweep,4,2017,2016,1
45.66627,347,585,2155,2017-03-23T00:00:00Z,Aldinga Pinnacles,Southern goatfish,2,2017,2016,1
406.8054,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,3,2017,2016,1
1834.6601,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Dusky morwong,2,2017,2016,1
880.7198666666667,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,3,2017,2016,1
452.23067,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Magpie perch,5,2017,2016,1
375.3636,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Moonlighter,1,2017,2016,1
235.97450999999998,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Sea sweep,5,2017,2016,1
184.7273,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Snook,1,2017,2016,1
204.1498,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Southern goatfish,1,2017,2016,1
240.9956,347,585,2156,2017-03-23T00:00:00Z,Aldinga Pinnacles,Western blue devil,1,2017,2016,1
789.8446,347,585,2157,2017-03-23T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,3,2017,2016,1
726.52045,347,585,2157,2017-03-23T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,4,2017,2016,1
1032.5764,347,585,2157,2017-03-23T00:00:00Z,Aldinga Pinnacles,Magpie perch,2,2017,2016,1
118.55019,347,585,2157,2017-03-23T00:00:00Z,Aldinga Pinnacles,Moonlighter,2,2017,2016,1
102.73827500000002,347,585,2157,2017-03-23T00:00:00Z,Aldinga Pinnacles,Sea sweep,2,2017,2016,1
1357.173,347,586,2158,2018-01-20T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,1,2018,2016,2
357.2855466666667,347,586,2158,2018-01-20T00:00:00Z,Aldinga Pinnacles,Magpie perch,3,2018,2016,2
158.34972666666667,347,586,2158,2018-01-20T00:00:00Z,Aldinga Pinnacles,Moonlighter,3,2018,2016,2
25.883015,347,586,2158,2018-01-20T00:00:00Z,Aldinga Pinnacles,Sea sweep,2,2018,2016,2
3756.053,347,586,2158,2018-01-20T00:00:00Z,Aldinga Pinnacles,Western australian salmon,1,2018,2016,2
425.118375,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,4,2018,2016,2
601.1883666666666,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,3,2018,2016,2
391.0001,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Magpie perch,1,2018,2016,2
99.09694,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Moonlighter,2,2018,2016,2
95.09985783333333,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Sea sweep,6,2018,2016,2
37.366065,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Southern goatfish,2,2018,2016,2
165.8683,347,586,2159,2018-01-20T00:00:00Z,Aldinga Pinnacles,Western blue devil,1,2018,2016,2
559.874,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,5,2018,2016,2
2909.157,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Dusky morwong,1,2018,2016,2
1077.761925,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,4,2018,2016,2
562.0853000000001,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Magpie perch,3,2018,2016,2
106.40765,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Moonlighter,2,2018,2016,2
73.7387054,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Sea sweep,5,2018,2016,2
131.34585666666666,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Southern goatfish,3,2018,2016,2
240.9956,347,586,2160,2018-01-20T00:00:00Z,Aldinga Pinnacles,Western blue devil,1,2018,2016,2
238.7423,347,586,2161,2018-01-20T00:00:00Z,Aldinga Pinnacles,Blue-throat wrasse,2,2018,2016,2
2899.4396,347,586,2161,2018-01-20T00:00:00Z,Aldinga Pinnacles,Dusky morwong,2,2018,2016,2
1229.84485,347,586,2161,2018-01-20T00:00:00Z,Aldinga Pinnacles,Horseshoe leatherjacket,2,2018,2016,2
246.27,347,586,2161,2018-01-20T00:00:00Z,Aldinga Pinnacles,Magpie perch,2,2018,2016,2
550.2687000000001,347,586,2161,2018-01-20T00:00:00Z,Aldinga Pinnacles,Snook,2,2018,2016,2
167.6624,354,587,2162,2017-02-14T00:00:00Z,Myponga Reef,Long-snouted boarfish,1,2017,2016,1
245.62901333333335,354,587,2162,2017-02-14T00:00:00Z,Myponga Reef,Magpie perch,3,2017,2016,1
102.998259,354,587,2162,2017-02-14T00:00:00Z,Myponga Reef,Southern goatfish,2,2017,2016,1
314.22069999999997,354,587,2163,2017-02-14T00:00:00Z,Myponga Reef,Magpie perch,2,2017,2016,1
10.51208,354,587,2163,2017-02-14T00:00:00Z,Myponga Reef,Moonlighter,1,2017,2016,1
15.024146666666667,354,587,2163,2017-02-14T00:00:00Z,Myponga Reef,Southern goatfish,3,2017,2016,1
599.6349,354,587,2164,2017-02-14T00:00:00Z,Myponga Reef,Magpie perch,1,2017,2016,1
37.366065,354,587,2164,2017-02-14T00:00:00Z,Myponga Reef,Southern goatfish,2,2017,2016,1
190.8485,354,587,2165,2017-02-14T00:00:00Z,Myponga Reef,Blue-throat wrasse,1,2017,2016,1
1493.149,354,587,2165,2017-02-14T00:00:00Z,Myponga Reef,Dusky morwong,1,2017,2016,1
39.658825,354,587,2165,2017-02-14T00:00:00Z,Myponga Reef,Magpie perch,2,2017,2016,1
10.51208,354,587,2165,2017-02-14T00:00:00Z,Myponga Reef,Moonlighter,1,2017,2016,1
19.7661425,354,587,2165,2017-02-14T00:00:00Z,Myponga Reef,Southern goatfish,2,2017,2016,1
394.79,354,588,2166,2018-02-19T00:00:00Z,Myponga Reef,Magpie perch,2,2018,2016,2
10.51208,354,588,2166,2018-02-19T00:00:00Z,Myponga Reef,Moonlighter,1,2018,2016,2
119.32819624999999,354,588,2166,2018-02-19T00:00:00Z,Myponga Reef,Southern goatfish,4,2018,2016,2
207.711785,354,588,2167,2018-02-19T00:00:00Z,Myponga Reef,Magpie perch,4,2018,2016,2
10.51208,354,588,2167,2018-02-19T00:00:00Z,Myponga Reef,Moonlighter,1,2018,2016,2
96.60385133333334,354,588,2167,2018-02-19T00:00:00Z,Myponga Reef,Southern goatfish,6,2018,2016,2
641.06,354,588,2168,2018-02-19T00:00:00Z,Myponga Reef,Magpie perch,2,2018,2016,2
167.732805,354,588,2168,2018-02-19T00:00:00Z,Myponga Reef,Southern goatfish,3,2018,2016,2
599.6349,354,588,2169,2018-02-19T00:00:00Z,Myponga Reef,Dusky morwong,1,2018,2016,2
122.551605,354,588,2169,2018-02-19T00:00:00Z,Myponga Reef,Long-snouted boarfish,2,2018,2016,2
334.90843333333333,354,588,2169,2018-02-19T00:00:00Z,Myponga Reef,Magpie perch,3,2018,2016,2
35.22137,354,588,2169,2018-02-19T00:00:00Z,Myponga Reef,Moonlighter,2,2018,2016,2
50.91532875,354,588,2169,2018-02-19T00:00:00Z,Myponga Reef,Southern goatfish,4,2018,2016,2
145.222475,357,589,2170,2017-04-04T00:00:00Z,Cape Jervis South,Blue-throat wrasse,4,2017,2016,1
13.21483,357,589,2170,2017-04-04T00:00:00Z,Cape Jervis South,Southern goatfish,1,2017,2016,1
4743.39,357,589,2170,2017-04-04T00:00:00Z,Cape Jervis South,Yellow-tail kingfish,1,2017,2016,1
281.23774000000003,357,589,2171,2017-04-04T00:00:00Z,Cape Jervis South,Blue-throat wrasse,4,2017,2016,1
760.1632,357,589,2171,2017-04-04T00:00:00Z,Cape Jervis South,Dusky morwong,1,2017,2016,1
49.41858,357,589,2171,2017-04-04T00:00:00Z,Cape Jervis South,Moonlighter,1,2017,2016,1
73.586577,357,589,2171,2017-04-04T00:00:00Z,Cape Jervis South,Southern goatfish,4,2017,2016,1
259.17807,357,589,2172,2017-04-04T00:00:00Z,Cape Jervis South,Blue-throat wrasse,4,2017,2016,1
760.1632,357,589,2172,2017-04-04T00:00:00Z,Cape Jervis South,Dusky morwong,1,2017,2016,1
90.3919,357,589,2172,2017-04-04T00:00:00Z,Cape Jervis South,Magpie perch,1,2017,2016,1
6.607415,357,589,2172,2017-04-04T00:00:00Z,Cape Jervis South,Southern goatfish,1,2017,2016,1
125.99199333333334,357,589,2173,2017-04-04T00:00:00Z,Cape Jervis South,Blue-throat wrasse,3,2017,2016,1
71.40352,357,589,2173,2017-04-04T00:00:00Z,Cape Jervis South,Magpie perch,2,2017,2016,1
17.82279,357,589,2173,2017-04-04T00:00:00Z,Cape Jervis South,Moonlighter,2,2017,2016,1
131.4801,357,589,2173,2017-04-04T00:00:00Z,Cape Jervis South,Southern goatfish,1,2017,2016,1
463.31733333333335,357,590,2174,2018-02-19T00:00:00Z,Cape Jervis South,Blue-throat wrasse,3,2018,2016,2
195.5,357,590,2174,2018-02-19T00:00:00Z,Cape Jervis South,Magpie perch,1,2018,2016,2
8.259530999999999,357,590,2174,2018-02-19T00:00:00Z,Cape Jervis South,Southern goatfish,3,2018,2016,2
87.16098,357,590,2175,2018-02-19T00:00:00Z,Cape Jervis South,Blue-throat wrasse,2,2018,2016,2
104.8303,357,590,2175,2018-02-19T00:00:00Z,Cape Jervis South,Magpie perch,1,2018,2016,2
6.997144,357,590,2175,2018-02-19T00:00:00Z,Cape Jervis South,Southern goatfish,2,2018,2016,2
215.04930000000002,357,590,2176,2018-02-19T00:00:00Z,Cape Jervis South,Blue-throat wrasse,3,2018,2016,2
1720.8230666666666,357,590,2176,2018-02-19T00:00:00Z,Cape Jervis South,Dusky morwong,3,2018,2016,2
97.6111,357,590,2176,2018-02-19T00:00:00Z,Cape Jervis South,Magpie perch,2,2018,2016,2
24.489739333333333,357,590,2176,2018-02-19T00:00:00Z,Cape Jervis South,Southern goatfish,3,2018,2016,2
248.95585333333335,357,590,2177,2018-02-19T00:00:00Z,Cape Jervis South,Blue-throat wrasse,3,2018,2016,2
2201.1530000000002,357,590,2177,2018-02-19T00:00:00Z,Cape Jervis South,Dusky morwong,2,2018,2016,2
50.047155249999996,357,590,2177,2018-02-19T00:00:00Z,Cape Jervis South,Southern goatfish,4,2018,2016,2
202.71958666666666,382,602,2222,2017-02-14T00:00:00Z,Lady Bay,Blue-throat wrasse,3,2017,2016,1
760.1632,382,602,2222,2017-02-14T00:00:00Z,Lady Bay,Dusky morwong,1,2017,2016,1
90.3919,382,602,2222,2017-02-14T00:00:00Z,Lady Bay,Magpie perch,1,2017,2016,1
53.471916666666665,382,602,2222,2017-02-14T00:00:00Z,Lady Bay,Moonlighter,3,2017,2016,1
92.17151,382,602,2222,2017-02-14T00:00:00Z,Lady Bay,Sea sweep,2,2017,2016,1
193.325165,382,602,2223,2017-02-14T00:00:00Z,Lady Bay,Blue-throat wrasse,4,2017,2016,1
90.3919,382,602,2223,2017-02-14T00:00:00Z,Lady Bay,Magpie perch,1,2017,2016,1
10.51208,382,602,2223,2017-02-14T00:00:00Z,Lady Bay,Moonlighter,1,2017,2016,1
381.6971,382,602,2224,2017-02-14T00:00:00Z,Lady Bay,Blue-throat wrasse,1,2017,2016,1
599.6349,382,602,2224,2017-02-14T00:00:00Z,Lady Bay,Dusky morwong,1,2017,2016,1
85.18922,382,602,2224,2017-02-14T00:00:00Z,Lady Bay,Horseshoe leatherjacket,1,2017,2016,1
195.5,382,602,2224,2017-02-14T00:00:00Z,Lady Bay,Magpie perch,1,2017,2016,1
98.2452845,382,602,2225,2017-02-14T00:00:00Z,Lady Bay,Blue-throat wrasse,2,2017,2016,1
90.3919,382,602,2225,2017-02-14T00:00:00Z,Lady Bay,Magpie perch,1,2017,2016,1
17.82279,382,602,2225,2017-02-14T00:00:00Z,Lady Bay,Moonlighter,2,2017,2016,1
4.782266,382,602,2225,2017-02-14T00:00:00Z,Lady Bay,Sea sweep,2,2017,2016,1
1.846718,382,602,2225,2017-02-14T00:00:00Z,Lady Bay,Southern goatfish,1,2017,2016,1
65.66715,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Banded sweep,1,2018,2016,2
324.67240000000004,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Blue-throat wrasse,3,2018,2016,2
456.43138,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Horseshoe leatherjacket,4,2018,2016,2
195.5,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Magpie perch,1,2018,2016,2
29.965329999999998,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Moonlighter,2,2018,2016,2
16.795821666666665,382,603,2226,2018-02-06T00:00:00Z,Lady Bay,Sea sweep,3,2018,2016,2
242.9883,382,603,2227,2018-02-06T00:00:00Z,Lady Bay,Blue-throat wrasse,1,2018,2016,2
19.59412,382,603,2227,2018-02-06T00:00:00Z,Lady Bay,Horseshoe leatherjacket,1,2018,2016,2
238.0959775,382,603,2227,2018-02-06T00:00:00Z,Lady Bay,Magpie perch,4,2018,2016,2
28.35472,382,603,2227,2018-02-06T00:00:00Z,Lady Bay,Moonlighter,3,2018,2016,2
90.3919,382,603,2228,2018-02-06T00:00:00Z,Lady Bay,Magpie perch,1,2018,2016,2
28.35472,382,603,2228,2018-02-06T00:00:00Z,Lady Bay,Moonlighter,3,2018,2016,2
1.846718,382,603,2228,2018-02-06T00:00:00Z,Lady Bay,Southern goatfish,1,2018,2016,2
214.0226,382,603,2228,2018-02-06T00:00:00Z,Lady Bay,Tommy rough,2,2018,2016,2
41.07997,382,603,2229,2018-02-06T00:00:00Z,Lady Bay,Blue-throat wrasse,2,2018,2016,2
1863.155,382,603,2229,2018-02-06T00:00:00Z,Lady Bay,Eagle ray,1,2018,2016,2
224.44126666666668,382,603,2229,2018-02-06T00:00:00Z,Lady Bay,Magpie perch,3,2018,2016,2
29.965329999999998,382,603,2229,2018-02-06T00:00:00Z,Lady Bay,Moonlighter,2,2018,2016,2
132.403509,382,603,2229,2018-02-06T00:00:00Z,Lady Bay,Southern goatfish,2,2018,2016,2
160.7369,385,604,2232,2017-03-15T00:00:00Z,Yankalilla Mouth,Yank flathead,1,2017,2016,1
154.788195,385,605,2235,2018-02-06T00:00:00Z,Yankalilla Mouth,Tommy rough,2,2018,2016,2
432.9414,386,606,2238,2017-03-15T00:00:00Z,South Shores,Dusky morwong,1,2017,2016,1
328.9076,386,606,2238,2017-03-15T00:00:00Z,South Shores,Longhead flathead,1,2017,2016,1
25.1335,386,606,2238,2017-03-15T00:00:00Z,South Shores,Moonlighter,1,2017,2016,1
6.607415,386,606,2238,2017-03-15T00:00:00Z,South Shores,Southern goatfish,1,2017,2016,1
153.313775,386,606,2239,2017-03-15T00:00:00Z,South Shores,Blue-throat wrasse,4,2017,2016,1
143.9425,386,606,2239,2017-03-15T00:00:00Z,South Shores,Horseshoe leatherjacket,1,2017,2016,1
599.6349,386,606,2239,2017-03-15T00:00:00Z,South Shores,Magpie perch,1,2017,2016,1
85.86367,386,606,2239,2017-03-15T00:00:00Z,South Shores,Moonlighter,1,2017,2016,1
8.454132999999999,386,606,2239,2017-03-15T00:00:00Z,South Shores,Southern goatfish,2,2017,2016,1
599.6349,386,606,2240,2017-03-15T00:00:00Z,South Shores,Dusky morwong,1,2017,2016,1
25.1335,386,606,2240,2017-03-15T00:00:00Z,South Shores,Moonlighter,1,2017,2016,1
6.607415,386,606,2240,2017-03-15T00:00:00Z,South Shores,Southern goatfish,1,2017,2016,1
132.9175025,386,606,2241,2017-03-15T00:00:00Z,South Shores,Moonlighter,4,2017,2016,1
228.7938,386,607,2242,2018-02-20T00:00:00Z,South Shores,Banded sweep,1,2018,2016,2
2735.8287,386,607,2242,2018-02-20T00:00:00Z,South Shores,Dusky morwong,2,2018,2016,2
94.386545,386,607,2242,2018-02-20T00:00:00Z,South Shores,Horseshoe leatherjacket,2,2018,2016,2
457.5876,386,607,2243,2018-02-20T00:00:00Z,South Shores,Banded sweep,1,2018,2016,2
279.73994,386,607,2243,2018-02-20T00:00:00Z,South Shores,Blue-throat wrasse,5,2018,2016,2
2474.9749333333334,386,607,2243,2018-02-20T00:00:00Z,South Shores,Dusky morwong,3,2018,2016,2
44.83059,386,607,2243,2018-02-20T00:00:00Z,South Shores,Horseshoe leatherjacket,1,2018,2016,2
259.4773333333333,386,607,2243,2018-02-20T00:00:00Z,South Shores,Magpie perch,3,2018,2016,2
29.965329999999998,386,607,2243,2018-02-20T00:00:00Z,South Shores,Moonlighter,2,2018,2016,2
195.5,386,607,2244,2018-02-20T00:00:00Z,South Shores,Magpie perch,1,2018,2016,2
85.86367,386,607,2244,2018-02-20T00:00:00Z,South Shores,Moonlighter,1,2018,2016,2
147.230475,386,607,2245,2018-02-20T00:00:00Z,South Shores,Banded sweep,2,2018,2016,2
286.6361,386,607,2245,2018-02-20T00:00:00Z,South Shores,Blue-throat wrasse,1,2018,2016,2
760.1632,386,607,2245,2018-02-20T00:00:00Z,South Shores,Dusky morwong,1,2018,2016,2
246.27,386,607,2245,2018-02-20T00:00:00Z,South Shores,Magpie perch,2,2018,2016,2
241.29598666666666,386,607,2245,2018-02-20T00:00:00Z,South Shores,Moonlighter,3,2018,2016,2
6.607415,386,607,2245,2018-02-20T00:00:00Z,South Shores,Southern goatfish,1,2018,2016,2
1126.6561,387,608,2246,2017-03-21T00:00:00Z,Port Gawler,Dusky morwong,2,2017,2016,1
11.38547,387,608,2246,2017-03-21T00:00:00Z,Port Gawler,Magpie perch,1,2017,2016,1
247.72985,387,608,2246,2017-03-21T00:00:00Z,Port Gawler,Snapper,2,2017,2016,1
1493.149,387,608,2247,2017-03-21T00:00:00Z,Port Gawler,Dusky morwong,1,2017,2016,1
199.9212,387,608,2247,2017-03-21T00:00:00Z,Port Gawler,Snapper,1,2017,2016,1
105.3786075,387,608,2247,2017-03-21T00:00:00Z,Port Gawler,Southern goatfish,2,2017,2016,1
9.085588999999999,387,608,2249,2017-03-21T00:00:00Z,Port Gawler,Southern goatfish,2,2017,2016,1
1493.149,387,609,2250,2018-01-26T00:00:00Z,Port Gawler,Dusky morwong,1,2018,2016,2
599.6349,387,609,2251,2018-01-26T00:00:00Z,Port Gawler,Dusky morwong,1,2018,2016,2
4271.951,387,609,2251,2018-01-26T00:00:00Z,Port Gawler,Yellow-tail scad,1,2018,2016,2
116.8153,387,609,2252,2018-01-26T00:00:00Z,Port Gawler,Southern goatfish,1,2018,2016,2
976.6337,387,609,2253,2018-01-26T00:00:00Z,Port Gawler,Dusky morwong,2,2018,2016,2
26.90251,387,609,2253,2018-01-26T00:00:00Z,Port Gawler,Magpie perch,1,2018,2016,2
358.59965,390,610,2254,2017-04-06T00:00:00Z,Backstairs Deep,Blue-throat wrasse,2,2017,2016,1
760.1632,390,610,2254,2017-04-06T00:00:00Z,Backstairs Deep,Dusky morwong,1,2017,2016,1
52.41514,390,610,2254,2017-04-06T00:00:00Z,Backstairs Deep,Magpie perch,1,2017,2016,1
1520.326,390,610,2255,2017-04-06T00:00:00Z,Backstairs Deep,Dusky morwong,1,2017,2016,1
599.6349,390,610,2255,2017-04-06T00:00:00Z,Backstairs Deep,Magpie perch,1,2017,2016,1
12244.49,390,610,2255,2017-04-06T00:00:00Z,Backstairs Deep,Yellow-tail kingfish,1,2017,2016,1
360.428352,390,610,2256,2017-04-06T00:00:00Z,Backstairs Deep,Blue-throat wrasse,5,2017,2016,1
295.16729999999995,390,610,2256,2017-04-06T00:00:00Z,Backstairs Deep,Horseshoe leatherjacket,2,2017,2016,1
599.6349,390,610,2256,2017-04-06T00:00:00Z,Backstairs Deep,Magpie perch,1,2017,2016,1
971.3569328571429,390,610,2256,2017-04-06T00:00:00Z,Backstairs Deep,Sea sweep,7,2017,2016,1
323.96469666666667,390,610,2257,2017-04-06T00:00:00Z,Backstairs Deep,Blue-throat wrasse,6,2017,2016,1
760.1632,390,610,2257,2017-04-06T00:00:00Z,Backstairs Deep,Dusky morwong,1,2017,2016,1
596.5523,390,610,2257,2017-04-06T00:00:00Z,Backstairs Deep,Magpie perch,2,2017,2016,1
515.8278216666666,390,610,2257,2017-04-06T00:00:00Z,Backstairs Deep,Sea sweep,6,2017,2016,1
167.81495,390,610,2257,2017-04-06T00:00:00Z,Backstairs Deep,Southern goatfish,2,2017,2016,1
75.41319,390,611,2258,2018-02-07T00:00:00Z,Backstairs Deep,Blue-throat wrasse,2,2018,2016,2
2201.1530000000002,390,611,2258,2018-02-07T00:00:00Z,Backstairs Deep,Dusky morwong,2,2018,2016,2
193.81941,390,611,2258,2018-02-07T00:00:00Z,Backstairs Deep,Horseshoe leatherjacket,2,2018,2016,2
640.879305,390,611,2258,2018-02-07T00:00:00Z,Backstairs Deep,Sea sweep,8,2018,2016,2
408.11098,390,611,2259,2018-02-07T00:00:00Z,Backstairs Deep,Blue-throat wrasse,2,2018,2016,2
663.7818,390,611,2259,2018-02-07T00:00:00Z,Backstairs Deep,Sea sweep,4,2018,2016,2
348.07371333333333,390,611,2260,2018-02-07T00:00:00Z,Backstairs Deep,Blue-throat wrasse,6,2018,2016,2
377.42025,390,611,2260,2018-02-07T00:00:00Z,Backstairs Deep,Horseshoe leatherjacket,2,2018,2016,2
581.4614,390,611,2260,2018-02-07T00:00:00Z,Backstairs Deep,Magpie perch,2,2018,2016,2
649.1816249999999,390,611,2260,2018-02-07T00:00:00Z,Backstairs Deep,Sea sweep,4,2018,2016,2
424.468825,390,611,2261,2018-02-07T00:00:00Z,Backstairs Deep,Blue-throat wrasse,4,2018,2016,2
760.1632,390,611,2261,2018-02-07T00:00:00Z,Backstairs Deep,Dusky morwong,1,2018,2016,2
594.08,390,611,2261,2018-02-07T00:00:00Z,Backstairs Deep,Magpie perch,1,2018,2016,2
907.2612,390,611,2261,2018-02-07T00:00:00Z,Backstairs Deep,Sea sweep,4,2018,2016,2
336.92186,391,612,2262,2017-04-06T00:00:00Z,Deep Creek,Blue-throat wrasse,5,2017,2016,1
604.8992,391,612,2262,2017-04-06T00:00:00Z,Deep Creek,Horseshoe leatherjacket,1,2017,2016,1
122.86773333333333,391,612,2262,2017-04-06T00:00:00Z,Deep Creek,Sea sweep,3,2017,2016,1
393.97369499999996,391,612,2263,2017-04-06T00:00:00Z,Deep Creek,Blue-throat wrasse,4,2017,2016,1
760.1632,391,612,2263,2017-04-06T00:00:00Z,Deep Creek,Dusky morwong,1,2017,2016,1
603.6157,391,612,2263,2017-04-06T00:00:00Z,Deep Creek,Horseshoe leatherjacket,2,2017,2016,1
297.04,391,612,2263,2017-04-06T00:00:00Z,Deep Creek,Magpie perch,1,2017,2016,1
772.8705199999999,391,612,2263,2017-04-06T00:00:00Z,Deep Creek,Sea sweep,5,2017,2016,1
525.7737057142857,391,612,2264,2017-04-06T00:00:00Z,Deep Creek,Blue-throat wrasse,7,2017,2016,1
1130.59108,391,612,2264,2017-04-06T00:00:00Z,Deep Creek,Horseshoe leatherjacket,5,2017,2016,1
283.6651516666667,391,612,2264,2017-04-06T00:00:00Z,Deep Creek,Sea sweep,6,2017,2016,1
654.55124,391,612,2265,2017-04-06T00:00:00Z,Deep Creek,Blue-throat wrasse,5,2017,2016,1
377.97117333333335,391,612,2265,2017-04-06T00:00:00Z,Deep Creek,Horseshoe leatherjacket,3,2017,2016,1
513.5107,391,612,2265,2017-04-06T00:00:00Z,Deep Creek,Magpie perch,2,2017,2016,1
375.97846333333337,391,612,2265,2017-04-06T00:00:00Z,Deep Creek,Sea sweep,6,2017,2016,1
249.07039666666668,391,613,2266,2018-02-07T00:00:00Z,Deep Creek,Blue-throat wrasse,6,2018,2016,2
1132.2609499999999,391,613,2266,2018-02-07T00:00:00Z,Deep Creek,Horseshoe leatherjacket,2,2018,2016,2
